4.792679267926793329e+00 -1.494816466464535765e+01 -5.166499740696408338e+01 2.020271049597718027e-01 -6.995010395744828635e+00 7.715646775159256121e-01 -2.359441704973614523e-03 1.234503484025480970e-02 1.896820701195169878e-01 -6.995010395744828635e+00 -1.033299948139281693e-02 -5.510650475581080343e-03
4.793279327932793876e+00 -1.495236235504403055e+01 -5.167209779594606545e+01 2.020256892883085242e-01 -6.995891694503661107e+00 7.716926755206673372e-01 -2.358991278401060404e-03 1.234708280833067724e-02 1.896786064799778349e-01 -6.995891694503661107e+00 -1.033441955918921323e-02 -5.511656357373606596e-03
4.793879387938794423e+00 -1.495656057425948759e+01 -5.167919805512767795e+01 2.020242738871350363e-01 -6.996772942093337555e+00 7.718206715379960503e-01 -2.358540829123772359e-03 1.234913074460793764e-02 1.896751431425270917e-01 -6.996772942093337555e+00 -1.033583961102553690e-02 -5.512662221246689143e-03
4.794479447944794970e+00 -1.496075932226102800e+01 -5.168629818452023272e+01 2.020228587562649114e-01 -6.997654138517187761e+00 7.719486655618961191e-01 -2.358090357248505270e-03 1.235117864899033802e-02 1.896716801072745595e-01 -6.997654138517187761e+00 -1.033725963690404655e-02 -5.513668067149701812e-03
4.795079507950795517e+00 -1.496495859901794923e+01 -5.169339818413503451e+01 2.020214438957117220e-01 -6.998535283778538840e+00 7.720766575863577952e-01 -2.357639862881896059e-03 1.235322652138172439e-02 1.896682173743299837e-01 -6.998535283778538840e+00 -1.033867963682700772e-02 -5.514673895030242079e-03
4.795679567956796063e+00 -1.496915840449955404e+01 -5.170049805398342357e+01 2.020200293054889018e-01 -6.999416377880719686e+00 7.722046476053772146e-01 -2.357189346130498381e-03 1.235527436168603645e-02 1.896647549438028602e-01 -6.999416377880719686e+00 -1.034009961079668596e-02 -5.515679704837683772e-03
4.796279627962796610e+00 -1.497335873867514167e+01 -5.170759779407671886e+01 2.020186149856098845e-01 -7.000297420827061856e+00 7.723326356129562864e-01 -2.356738807100734051e-03 1.235732216980730061e-02 1.896612928158025735e-01 -7.000297420827061856e+00 -1.034151955881534510e-02 -5.516685496520512544e-03
4.796879687968797157e+00 -1.497755960151401844e+01 -5.171469740442626062e+01 2.020172009360879650e-01 -7.001178412620894242e+00 7.724606216031026928e-01 -2.356288245898962436e-03 1.235936994564964392e-02 1.896578309904383142e-01 -7.001178412620894242e+00 -1.034293948088525240e-02 -5.517691270027658135e-03
4.797479747974797704e+00 -1.498176099298548714e+01 -5.172179688504336070e+01 2.020157871569363828e-01 -7.002059353265549291e+00 7.725886055698300003e-01 -2.355837662631390245e-03 1.236141768911728014e-02 1.896543694678191061e-01 -7.002059353265549291e+00 -1.034435937700867343e-02 -5.518697025308494375e-03
4.798079807980798250e+00 -1.498596291305885941e+01 -5.172889623593936648e+01 2.020143736481684049e-01 -7.002940242764359446e+00 7.727165875071576595e-01 -2.355387057404127044e-03 1.236346540011452368e-02 1.896509082480538899e-01 -7.002940242764359446e+00 -1.034577924718787373e-02 -5.519702762311062827e-03
4.798679867986798797e+00 -1.499016536170344693e+01 -5.173599545712563241e+01 2.020129604097971598e-01 -7.003821081120658043e+00 7.728445674091108941e-01 -2.354936430323192192e-03 1.236551307854577390e-02 1.896474473312513842e-01 -7.003821081120658043e+00 -1.034719909142512752e-02 -5.520708480984737321e-03
4.799279927992799344e+00 -1.499436833888855780e+01 -5.174309454861349167e+01 2.020115474418357482e-01 -7.004701868337778414e+00 7.729725452697207011e-01 -2.354485781494500968e-03 1.236756072431553083e-02 1.896439867175202243e-01 -7.004701868337778414e+00 -1.034861890972269861e-02 -5.521714181278447597e-03
4.799879987998799891e+00 -1.499857184458351078e+01 -5.175019351041429161e+01 2.020101347442971873e-01 -7.005582604419055670e+00 7.731005210830239616e-01 -2.354035111023871502e-03 1.236960833732838293e-02 1.896405264069687957e-01 -7.005582604419055670e+00 -1.035003870208285950e-02 -5.522719863141567487e-03
4.800480048004800437e+00 -1.500277587875761931e+01 -5.175729234253940092e+01 2.020087223171944113e-01 -7.006463289367824920e+00 7.732284948430632188e-01 -2.353584419016983148e-03 1.237165591748901235e-02 1.896370663997054007e-01 -7.006463289367824920e+00 -1.035145846850788094e-02 -5.523725526522582641e-03
4.801080108010801872e+00 -1.500698044138020570e+01 -5.176439104500017407e+01 2.020073101605402988e-01 -7.007343923187422163e+00 7.733564665438871222e-01 -2.353133705579452811e-03 1.237370346470219491e-02 1.896336066958380917e-01 -7.007343923187422163e+00 -1.035287820900003541e-02 -5.524731171370866889e-03
4.801680168016802419e+00 -1.501118553242058518e+01 -5.177148961780796554e+01 2.020058982743477005e-01 -7.008224505881185173e+00 7.734844361795497614e-01 -2.352682970816758617e-03 1.237575097887279665e-02 1.896301472954748935e-01 -7.008224505881185173e+00 -1.035429792356159368e-02 -5.525736797636238151e-03
4.802280228022802966e+00 -1.501539115184808182e+01 -5.177858806097415112e+01 2.020044866586293841e-01 -7.009105037452450837e+00 7.736124037441111101e-01 -2.352232214834302365e-03 1.237779845990577728e-02 1.896266881987236086e-01 -7.009105037452450837e+00 -1.035571761219482995e-02 -5.526742405267182079e-03
4.802880288028803513e+00 -1.501959729963202328e+01 -5.178568637451009238e+01 2.020030753133980617e-01 -7.009985517904557817e+00 7.737403692316371373e-01 -2.351781437737360952e-03 1.237984590770619363e-02 1.896232294056918732e-01 -7.009985517904557817e+00 -1.035713727490201845e-02 -5.527747994213072502e-03
4.803480348034804059e+00 -1.502380397574173188e+01 -5.179278455842717932e+01 2.020016642386663341e-01 -7.010865947240846552e+00 7.738683326361993631e-01 -2.351330639631134950e-03 1.238189332217918930e-02 1.896197709164871570e-01 -7.010865947240846552e+00 -1.035855691168543688e-02 -5.528753564423727340e-03
4.804080408040804606e+00 -1.502801118014653703e+01 -5.179988261273676642e+01 2.020002534344468303e-01 -7.011746325464656593e+00 7.739962939518751917e-01 -2.350879820620679211e-03 1.238394070323000327e-02 1.896163127312168184e-01 -7.011746325464656593e+00 -1.035997652254735425e-02 -5.529759115848076334e-03
4.804680468046805153e+00 -1.503221891281577172e+01 -5.180698053745025788e+01 2.019988429007519848e-01 -7.012626652579327491e+00 7.741242531727476894e-01 -2.350428980810979201e-03 1.238598805076396303e-02 1.896128548499880218e-01 -7.012626652579327491e+00 -1.036139610749005173e-02 -5.530764648436381492e-03
4.805280528052805700e+00 -1.503642717371876714e+01 -5.181407833257903661e+01 2.019974326375943152e-01 -7.013506928588202349e+00 7.742522102929059180e-01 -2.349978120306895485e-03 1.238803536468649491e-02 1.896093972729078203e-01 -7.013506928588202349e+00 -1.036281566651580700e-02 -5.531770162137128466e-03
4.805880588058806246e+00 -1.504063596282485626e+01 -5.182117599813447839e+01 2.019960226449861729e-01 -7.014387153494622495e+00 7.743801653064444901e-01 -2.349527239213198421e-03 1.239008264490311199e-02 1.896059400000830730e-01 -7.014387153494622495e+00 -1.036423519962689603e-02 -5.532775656901023353e-03
4.806480648064806793e+00 -1.504484528010337741e+01 -5.182827353412799454e+01 2.019946129229399090e-01 -7.015267327301932809e+00 7.745081182074637915e-01 -2.349076337634540407e-03 1.239212989131942104e-02 1.896024830316205001e-01 -7.015267327301932809e+00 -1.036565470682559997e-02 -5.533781132676107717e-03
4.807080708070807340e+00 -1.504905512552366709e+01 -5.183537094057098216e+01 2.019932034714677638e-01 -7.016147450013475506e+00 7.746360689900700924e-01 -2.348625415675483635e-03 1.239417710384112248e-02 1.895990263676266552e-01 -7.016147450013475506e+00 -1.036707418811419652e-02 -5.534786589413531743e-03
4.807680768076807887e+00 -1.505326549905506894e+01 -5.184246821747484546e+01 2.019917942905819497e-01 -7.017027521632595466e+00 7.747640176483753249e-01 -2.348174473440500093e-03 1.239622428237400521e-02 1.895955700082079531e-01 -7.017027521632595466e+00 -1.036849364349497031e-02 -5.535792027062225173e-03
4.808280828082808434e+00 -1.505747640066692306e+01 -5.184956536485098155e+01 2.019903853802945959e-01 -7.017907542162639345e+00 7.748919641764969723e-01 -2.347723511033922988e-03 1.239827142682395182e-02 1.895921139534706423e-01 -7.017907542162639345e+00 -1.036991307297019729e-02 -5.536797445572005927e-03
4.808880888088808980e+00 -1.506168783032857483e+01 -5.185666238271080886e+01 2.019889767406177761e-01 -7.018787511606952023e+00 7.750199085685586242e-01 -2.347272528560016142e-03 1.240031853709693856e-02 1.895886582035208323e-01 -7.018787511606952023e+00 -1.037133247654216210e-02 -5.537802844892691922e-03
4.809480948094809527e+00 -1.506589978800936791e+01 -5.186375927106574579e+01 2.019875683715634807e-01 -7.019667429968880157e+00 7.751478508186893102e-01 -2.346821526122911533e-03 1.240236561309902841e-02 1.895852027584644384e-01 -7.019667429968880157e+00 -1.037275185421314937e-02 -5.538808224974545169e-03
4.810081008100810074e+00 -1.507011227367865303e+01 -5.187085602992720368e+01 2.019861602731436723e-01 -7.020547297251773067e+00 7.752757909210239440e-01 -2.346370503826657877e-03 1.240441265473638324e-02 1.895817476184072925e-01 -7.020547297251773067e+00 -1.037417120598544198e-02 -5.539813585767383586e-03
4.810681068106810621e+00 -1.507432528730578269e+01 -5.187795265930660094e+01 2.019847524453702581e-01 -7.021427113458978297e+00 7.754037288697032126e-01 -2.345919461775185927e-03 1.240645966191525167e-02 1.895782927834550047e-01 -7.021427113458978297e+00 -1.037559053186132112e-02 -5.540818927220581003e-03
4.811281128112812056e+00 -1.507853882886010766e+01 -5.188504915921537730e+01 2.019833448882550342e-01 -7.022306878593845170e+00 7.755316646588733542e-01 -2.345468400072343168e-03 1.240850663454197422e-02 1.895748382537130738e-01 -7.022306878593845170e+00 -1.037700983184307660e-02 -5.541824249284843518e-03
4.811881188118812602e+00 -1.508275289831098220e+01 -5.189214552966495830e+01 2.019819376018097412e-01 -7.023186592659723004e+00 7.756595982826864910e-01 -2.345017318821859126e-03 1.241055357252298340e-02 1.895713840292867491e-01 -7.023186592659723004e+00 -1.037842910593299132e-02 -5.542829551909989050e-03
4.812481248124813149e+00 -1.508696749562776063e+01 -5.189924177066676947e+01 2.019805305860461198e-01 -7.024066255659963787e+00 7.757875297353002964e-01 -2.344566218127359242e-03 1.241260047576480535e-02 1.895679301102813075e-01 -7.024066255659963787e+00 -1.037984835413335513e-02 -5.543834835046279608e-03
4.813081308130813696e+00 -1.509118262077980610e+01 -5.190633788223225764e+01 2.019791238409757994e-01 -7.024945867597917726e+00 7.759154590108782168e-01 -2.344115098092371813e-03 1.241464734417405125e-02 1.895644764968017482e-01 -7.024945867597917726e+00 -1.038126757644645265e-02 -5.544840098643533111e-03
4.813681368136814243e+00 -1.509539827373647825e+01 -5.191343386437286966e+01 2.019777173666103542e-01 -7.025825428476937695e+00 7.760433861035893610e-01 -2.343663958820327992e-03 1.241669417765742939e-02 1.895610231889529318e-01 -7.025825428476937695e+00 -1.038268677287457371e-02 -5.545845342651567478e-03
4.814281428142814789e+00 -1.509961445446713668e+01 -5.192052971710004527e+01 2.019763111629613028e-01 -7.026704938300376568e+00 7.761713110076086108e-01 -2.343212800414547908e-03 1.241874097612173829e-02 1.895575701868395524e-01 -7.026704938300376568e+00 -1.038410594342000989e-02 -5.546850567021532896e-03
4.814881488148815336e+00 -1.510383116294114636e+01 -5.192762544042523132e+01 2.019749052300400805e-01 -7.027584397071588107e+00 7.762992337171165103e-01 -2.342761622978247610e-03 1.242078773947386493e-02 1.895541174905662207e-01 -7.027584397071588107e+00 -1.038552508808504755e-02 -5.547855771703691374e-03
4.815481548154815883e+00 -1.510804839912787578e+01 -5.193472103435988174e+01 2.019734995678580391e-01 -7.028463804793926961e+00 7.764271542262992654e-01 -2.342310426614559876e-03 1.242283446762078823e-02 1.895506651002372422e-01 -7.028463804793926961e+00 -1.038694420687197653e-02 -5.548860956647860831e-03
4.816081608160816430e+00 -1.511226616299669345e+01 -5.194181649891547181e+01 2.019720941764265587e-01 -7.029343161470747781e+00 7.765550725293486334e-01 -2.341859211426471771e-03 1.242488116046957906e-02 1.895472130159569779e-01 -7.029343161470747781e+00 -1.038836329978309533e-02 -5.549866121805191455e-03
4.816681668166816976e+00 -1.511648445451697143e+01 -5.194891183410344127e+01 2.019706890557569079e-01 -7.030222467105406992e+00 7.766829886204623667e-01 -2.341407977516921785e-03 1.242692781792739849e-02 1.895437612378295111e-01 -7.030222467105406992e+00 -1.038978236682068859e-02 -5.550871267125057074e-03
4.817281728172817523e+00 -1.512070327365807820e+01 -5.195600703993527958e+01 2.019692842058602722e-01 -7.031101721701261908e+00 7.768109024938435470e-01 -2.340956724988716570e-03 1.242897443990149779e-02 1.895403097659587865e-01 -7.031101721701261908e+00 -1.039120140798705655e-02 -5.551876392558607876e-03
4.817881788178818070e+00 -1.512492262038938939e+01 -5.196310211642243360e+01 2.019678796267477816e-01 -7.031980925261668069e+00 7.769388141437012507e-01 -2.340505453944558695e-03 1.243102102629922018e-02 1.895368586004485545e-01 -7.031980925261668069e+00 -1.039262042328448730e-02 -5.552881498056549958e-03
4.818481848184818617e+00 -1.512914249468028238e+01 -5.197019706357639279e+01 2.019664753184305106e-01 -7.032860077789985453e+00 7.770667235642499948e-01 -2.340054164487067462e-03 1.243306757702800081e-02 1.895334077414025098e-01 -7.032860077789985453e+00 -1.039403941271527937e-02 -5.553886583569145330e-03
4.819081908190819163e+00 -1.513336289650013811e+01 -5.197729188140861822e+01 2.019650712809194781e-01 -7.033739179289573151e+00 7.771946307497099582e-01 -2.339602856718737273e-03 1.243511409199535983e-02 1.895299571889241252e-01 -7.033739179289573151e+00 -1.039545837628172431e-02 -5.554891649047544178e-03
4.819681968196819710e+00 -1.513758382581833573e+01 -5.198438656993061358e+01 2.019636675142256477e-01 -7.034618229763789365e+00 7.773225356943072040e-01 -2.339151530741965385e-03 1.243716057110891629e-02 1.895265069431167348e-01 -7.034618229763789365e+00 -1.039687731398612237e-02 -5.555896694442452599e-03
4.820282028202820257e+00 -1.514180528260425795e+01 -5.199148112915385411e+01 2.019622640183599827e-01 -7.035497229215994963e+00 7.774504383922731243e-01 -2.338700186659058849e-03 1.243920701427637075e-02 1.895230570040836171e-01 -7.035497229215994963e+00 -1.039829622583077207e-02 -5.556901719703244424e-03
4.820882088208821692e+00 -1.514602726682728928e+01 -5.199857555908982221e+01 2.019608607933332522e-01 -7.036376177649551700e+00 7.775783388378448846e-01 -2.338248824572227574e-03 1.244125342140551919e-02 1.895196073719277452e-01 -7.036376177649551700e+00 -1.039971511181796496e-02 -5.557906724781958019e-03
4.821482148214822239e+00 -1.515024977845681775e+01 -5.200566985975002154e+01 2.019594578391561979e-01 -7.037255075067821330e+00 7.777062370252652013e-01 -2.337797444583577383e-03 1.244329979240424433e-02 1.895161580467519535e-01 -7.037255075067821330e+00 -1.040113397195000476e-02 -5.558911709629743569e-03
4.822082208220822785e+00 -1.515447281746222963e+01 -5.201276403114593450e+01 2.019580551558395887e-01 -7.038133921474165611e+00 7.778341329487826750e-01 -2.337346046795089199e-03 1.244534612718052255e-02 1.895127090286590765e-01 -7.038133921474165611e+00 -1.040255280622918825e-02 -5.559916674196863084e-03
4.822682268226823332e+00 -1.515869638381291651e+01 -5.201985807328907896e+01 2.019566527433940550e-01 -7.039012716871948960e+00 7.779620266026513464e-01 -2.336894631308660680e-03 1.244739242564242218e-02 1.895092603177516433e-01 -7.039012716871948960e+00 -1.040397161465781567e-02 -5.560921618434022662e-03
4.823282328232823879e+00 -1.516292047747827176e+01 -5.202695198619093730e+01 2.019552506018301719e-01 -7.039891461264534911e+00 7.780899179811310296e-01 -2.336443198226099277e-03 1.244943868769809656e-02 1.895058119141320718e-01 -7.039891461264534911e+00 -1.040539039723818726e-02 -5.561926542293260667e-03
4.823882388238824426e+00 -1.516714509842769232e+01 -5.203404576986304164e+01 2.019538487311584585e-01 -7.040770154655288771e+00 7.782178070784868673e-01 -2.335991747649087541e-03 1.245148491325579095e-02 1.895023638179026693e-01 -7.040770154655288771e+00 -1.040680915397260847e-02 -5.562931445724839108e-03
4.824482448244824973e+00 -1.517137024663057332e+01 -5.204113942431689566e+01 2.019524471313894065e-01 -7.041648797047575847e+00 7.783456938889898868e-01 -2.335540279679217818e-03 1.245353110222383909e-02 1.894989160291655761e-01 -7.041648797047575847e+00 -1.040822788486337955e-02 -5.563936328679908172e-03
4.825082508250825519e+00 -1.517559592205630992e+01 -5.204823294956402435e+01 2.019510458025334521e-01 -7.042527388444761449e+00 7.784735784069166664e-01 -2.335088794417971431e-03 1.245557725451066668e-02 1.894954685480227941e-01 -7.042527388444761449e+00 -1.040964658991280593e-02 -5.564941191109618046e-03
